"","SEQNO","ASSET","STRUC_TYPE","MDE_STRUCT","STRUC_DTAL","SW_CAT","PROP_NAME","ACCS_STRT","DEPARTMENT","SEDCONPMT","APPR_DATE","FINAL_DATE","TOTAL_DA","RCN","COMMENTS","POINT_X","POINT_Y","LAND_USE","UPDATE_BY","L_UPDATE","GISOBJID","SW_FILE","P_ST_ADD","MDE","MDN","EASEMENT","COVENANT","STATUS","INSP_REG","Acct","Type_Desc","lulc_70","lulc_40","lulc_30","lulc_20","year","site","lulc_unknown"
"218","269592.16",26605,"FSU","OTH","FS 732","UG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244476.58357,568741.723989,21,"KR","09/07/2018 12:00:00 AM +0000",100016449,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",1647.19966702163,0,6844.33221620054,35137.1426587654,"2017","tr109",0
"219","269592.13",26689,"AQSW","XOGS","AS-Q4A","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244480.56749,568725.702039,21,"KR","09/07/2018 12:00:00 AM +0000",100016450,"200006","SHINING HARNESS ST",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764068","Aquaswirl",1647.19966702163,0,6844.33221620054,35137.1426587654,"2017","tr109",0
"220","269592.15",26684,"STFIL","FUND","SF-Q4","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244462.5521,568705.954047,21,"KR","09/07/2018 12:00:00 AM +0000",100016451,"200006","SHINING HARNESS ST",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764068","Stormfilter",1647.19889868051,0,14073.6371075144,58990.0945723997,"2017","tr109",0
"221","269592.21",26642,"FSU","OTH","FS 727","UG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244055.21794,568695.755577,21,"KR","09/07/2018 12:00:00 AM +0000",100016452,"200006","GLACIER LILY DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764401","Flow splitter underground",0,0,1099.52378358453,1365.27489660494,"2017","tr109",0
"222","269592.19",26602,"AQSW","XOGS","AS-Q5","UG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244064.234,568671.524654,21,"KR","09/07/2018 12:00:00 AM +0000",100016453,"200006","GLACIER LILY DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764401","Aquaswirl",0,0,1076.8532097023,2037.34381280839,"2017","tr109",0
"223","269592.20",26686,"STFIL","FUND","SF-Q5","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243903.84849,568639.955163,21,"KR","09/07/2018 12:00:00 AM +0000",100016454,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764401","Stormfilter",0,0,2042.13630475095,9155.48872922361,"2017","tr109",0
"224","269592.46",26603,"TB","MMBR","F725A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243814.24566,568522.751658,21,"KR","09/07/2018 12:00:00 AM +0000",100016463,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",19.3153417747817,0,1147.73613981903,3569.91224007122,"2017","tr109",0
"225","269592.47",26630,"TB","MMBR","F729A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244213.37773,568718.411371,21,"KR","09/07/2018 12:00:00 AM +0000",100016464,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,3156.38296755776,1245.65617191605,"2017","tr109",0
"226","269592.48",26590,"TB","MMBR","F730A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244169.10715,568676.223792,21,"KR","09/07/2018 12:00:00 AM +0000",100016465,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,2887.80064318888,5817.60069084913,"2017","tr109",0
"227","269592.49",26579,"TB","MMBR","F732A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244494.58452,568742.109158,21,"KR","09/07/2018 12:00:00 AM +0000",100016466,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",527.44952814281,0,529.09118032502,2819.92466716375,"2017","tr109",0
"228","269592.50",26577,"TB","MMBR","F733A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244596.66798,568742.283043,41,"KR","09/07/2018 12:00:00 AM +0000",100016467,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,172.896426516119,1626.822734599,"2017","tr109",0
"229","269592.51",26629,"TB","MMBR","F734A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244597.18897,568773.966706,41,"KR","09/07/2018 12:00:00 AM +0000",100016468,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,172.896426516119,1626.822734599,"2017","tr109",0
"230","269592.52",26607,"TB","MMBR","F737A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243785.81756,568578.741375,41,"KR","09/07/2018 12:00:00 AM +0000",100016469,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",329.2506228202,0,623.242065730319,4408.43061909235,"2017","tr109",0
"231","269592.53",26565,"TB","MMBR","F742A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244101.09548,568550.790315,21,"KR","09/07/2018 12:00:00 AM +0000",100016470,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,99.6624778341502,2365.14880606532,"2017","tr109",0
"232","269592.54",26663,"TB","MMBR","F747A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244057.47581,568795.451571,21,"KR","09/07/2018 12:00:00 AM +0000",100016471,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",138.457496919669,0,870.957711938128,1369.23240224971,"2017","tr109",0
"233","269592.55",26644,"TB","MMBR","F747B","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244064.59391,568757.951646,21,"KR","09/07/2018 12:00:00 AM +0000",100016472,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",17628.6487944081,176.731229554745,76224.4524128574,211024.688827131,"2017","tr109",0
"234","269592.56",26617,"TB","MMBR","F748A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244088.16177,568803.177278,21,"KR","09/07/2018 12:00:00 AM +0000",100016473,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",799.781382380053,0,716.836277144495,4117.6142745142,"2017","tr109",0
"235","269592.57",26584,"TB","MMBR","F748B","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244096.10467,568765.286606,21,"KR","09/07/2018 12:00:00 AM +0000",100016474,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",17207.6180047763,176.731229554745,73496.8297178585,201668.485363546,"2017","tr109",0
"236","269592.58",26657,"TB","MMBR","F756A","AG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244386.77305,568630.217322,21,"KR","09/07/2018 12:00:00 AM +0000",100016475,"200006","SHINING HARNESS ST",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,16.8627122920007,1190.97458909173,"2017","tr109",0
"237","269592.59",26626,"TB","MMBR","F757A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244520.52311,568774.384028,21,"KR","09/07/2018 12:00:00 AM +0000",100016476,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",769.882044119295,0,562.366394230165,2544.21693758015,"2017","tr109",0
"238","269592.17",26618,"FSU","OTH","FS 752","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244406.73332,568681.198519,21,"KR","09/07/2018 12:00:00 AM +0000",100016485,"200006","SHINING HARNESS ST",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",2361.20255989209,0,16264.0011719192,76030.8516906514,"2017","tr109",0
"239","269592.14",26567,"AQSW","XOGS","AS-Q4B","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244476.99006,568685.33729,21,"KR","09/07/2018 12:00:00 AM +0000",100016486,"200006","SHINING HARNESS ST",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764068","Aquaswirl",0,0,4888.5336999502,4245.77058990404,"2017","tr109",0
"240","269592.22",26650,"SWALE","MSWG","Q3-R1","ESD","Clarksburg Village-Phase 2,F","DOGWOOD HILLS DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244171.17506,568969.622483,21,"KR","09/07/2018 12:00:00 AM +0000",100016487,"200006","DOGWOOD HILLS DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Vegetated/Grass Swale",0,0,181.7967527172,1029.48116209195,"2017","tr109",0
"241","269592.23",26611,"SWALE","MSWG","Q3-R2","ESD","Clarksburg Village-Phase 2,F","DOGWOOD HILLS DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244503.4198,569043.560655,41,"KR","09/07/2018 12:00:00 AM +0000",100016488,"200006","DOGWOOD HILLS DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Vegetated/Grass Swale",0,0,1288.6797476674,1089.94885186525,"2017","tr109",0
"242","269592.27",26616,"INFB","ITRN","Q2-R5","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243833.93197,568776.069392,41,"KR","09/07/2018 12:00:00 AM +0000",100016489,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764571","Infiltration Trench, Buried by Design",0,0,2176.29388892947,1415.57286654226,"2017","tr109",0
"243","269592.26",26622,"INFB","ITRN","Q2-R4","UG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243934.62632,568798.638901,21,"KR","09/07/2018 12:00:00 AM +0000",100016490,"200006","GLACIER LILY DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764571","Infiltration Trench, Buried by Design",0,0,1132.32872425206,693.647163275629,"2017","tr109",0
"244","269592.31",26573,"INFB","ITRN","Q5-R1","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243871.29935,568638.872488,21,"KR","09/07/2018 12:00:00 AM +0000",100016491,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764401","Infiltration Trench, Buried by Design",0,0,591.686737630633,619.608209439553,"2017","tr109",0
"245","269592.25",26653,"INFB","ITRN","Q2-R3","UG","Clarksburg Village-Phase 2,F","NIGHT OWL ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243931.89175,568504.932467,21,"KR","09/07/2018 12:00:00 AM +0000",100016492,"200006","NIGHT OWL ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03727135","Infiltration Trench, Buried by Design",0,0,131.074217259884,2849.43905787705,"2017","tr109",0
"246","269592.24",26614,"INFB","ITRN","Q2-R2","UG","Clarksburg Village-Phase 2,F","NIGHT OWL ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244009.79973,568483.44793,21,"KR","09/07/2018 12:00:00 AM +0000",100016493,"200006","NIGHT OWL ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03727135","Infiltration Trench, Buried by Design",0,0,1566.75511260705,529.15152860532,"2017","tr109",0
"247","269592.32",26572,"INFB","ITRN","Q5-R2","UG","Clarksburg Village-Phase 2,F","LITTLE BEAR ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244218.80095,568541.745714,21,"KR","09/07/2018 12:00:00 AM +0000",100016494,"200006","LITTLE BEAR ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03727204","Infiltration Trench, Buried by Design",0,0,1553.50477817189,4082.7656893353,"2017","tr109",0
"248","269592.33",26610,"INFB","ITRN","Q5-R3","UG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,"DEPT per Ed (on E&C)",1244172.8204,568848.552187,21,"KR","09/07/2018 12:00:00 AM +0000",100016495,"200006","ELK HORN DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764252","Infiltration Trench, Buried by Design",461.247800244018,0,1944.16970070451,4605.25326720934,"2017","tr109",0
"249","269592.34",26654,"INFB","ITRN","Q5-R4","UG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,"DEPT per Ed (on E&C)",1244315.78927,568877.718795,21,"KR","09/07/2018 12:00:00 AM +0000",100016496,"200006","ELK HORN DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764274","Infiltration Trench, Buried by Design",122.594627609011,0,589.423327936151,495.805451080203,"2017","tr109",0
"250","269592.28",26651,"INFB","ITRN","Q4-R1","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244434.53936,568699.072827,21,"KR","09/07/2018 12:00:00 AM +0000",100016497,"200006","SHINING HARNESS ST",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764068","Infiltration Trench, Buried by Design",2715.48179100966,0,15847.1735883008,70372.9828421157,"2017","tr109",0
"251","269592.29",26595,"INFB","ITRN","Q4-R2","UG","Clarksburg Village-Phase 2,F","FOX PATH ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244468.50517,568559.1069,21,"KR","09/07/2018 12:00:00 AM +0000",100016498,"200006","FOX PATH ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03722053","Infiltration Trench, Buried by Design",0,0,123.302770399954,482.345986815635,"2017","tr109",0
"252","269592.30",26670,"INFB","ITRN","Q4-R3","UG","Clarksburg Village-Phase 2,F","FOX PATH ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244534.97486,568553.516032,21,"KR","09/07/2018 12:00:00 AM +0000",100016499,"200006","FOX PATH ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03722053","Infiltration Trench, Buried by Design",0,0,85.1183281112462,1126.1797173284,"2017","tr109",0
"253","269592.37",26625,"TB","MMBR","F705B","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243730.78093,568865.046905,41,"KR","09/07/2018 12:00:00 AM +0000",100016501,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,151.792821684503,1674.17372933764,"2017","tr109",0
"254","269592.36",26578,"TB","MMBR","F705A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243717.76028,568924.942454,41,"KR","09/07/2018 12:00:00 AM +0000",100016502,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1.15279468463268,604.487445470877,"2017","tr109",0
"255","269592.38",26667,"TB","MMBR","F706A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243746.75301,568943.866301,41,"KR","09/07/2018 12:00:00 AM +0000",100016503,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1284.08630441129,6518.61261723191,"2017","tr109",0
"256","269592.39",26627,"TB","MMBR","F706B","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243763.76675,568860.880246,41,"KR","09/07/2018 12:00:00 AM +0000",100016504,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,6911.66261058673,12294.0190960988,"2017","tr109",0
"257","269592.40",26655,"TB","MMBR","F715A","AG","Clarksburg Village-Phase 2,F","MUSCADINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244702.757,569190.082016,41,"KR","09/07/2018 12:00:00 AM +0000",100016505,"200006","MUSCADINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",704.996392831206,0,2970.68365660497,5322.52517540968,"2017","tr109",0
"258","269592.41",26675,"TB","MMBR","F716A","AG","Clarksburg Village-Phase 2,F","MUSCADINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244745.44392,569165.104047,41,"KR","09/07/2018 12:00:00 AM +0000",100016506,"200006","MUSCADINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",177.535306666978,1390.26017769426,4569.16869325284,1854.97074450389,"2017","tr109",0
"259","269592.42",26585,"TB","MMBR","F718A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,"Not in ROW, weird?  Also NOT shown on Easement :(",1243769.14141,569058.767318,41,"KR","09/07/2018 12:00:00 AM +0000",100016507,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764558","Tree Box",0,0,150.346676205285,455.290468785912,"2017","tr109",0
"260","269592.43",26665,"TB","MMBR","F719A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244004.21083,569047.65612,21,"KR","09/07/2018 12:00:00 AM +0000",100016508,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,690.367946939077,4176.2135468428,"2017","tr109",0
"261","269592.44",26669,"TB","MMBR","F720A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244034.41943,569054.947772,21,"KR","09/07/2018 12:00:00 AM +0000",100016509,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,409.968838513829,2576.04413554771,"2017","tr109",0
"262","269592.45",26615,"TB","MMBR","F724A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243797.26636,568706.814282,41,"KR","09/07/2018 12:00:00 AM +0000",100016510,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,974.462547235191,236.829302305588,"2017","tr109",0
"263","269592.03",26662,"AQSW","XOGS","SM Q-9","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243575.51024,568897.395265,41,"KR","09/07/2018 12:00:00 AM +0000",100016511,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Aquaswirl",260.719810747221,0,175.257037834852,1659.89228801112,"2017","tr109",0
"264","269592.04",26588,"FSU","OTH","FS 703","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243585.9013,568856.894362,41,"KR","09/07/2018 12:00:00 AM +0000",100016512,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Flow splitter underground",0,0,1438.35609589953,2426.69083544239,"2017","tr109",0
"265","269592.06",26668,"AQSW","XOGS","SM Q-7","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243600.97771,568717.215507,41,"KR","09/07/2018 12:00:00 AM +0000",100016513,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Aquaswirl",589.405902313069,0,238.255928524071,1558.58356603561,"2017","tr109",0
"266","269592.07",26628,"FSU","OTH","FS 702","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243610.68077,568756.11438,41,"KR","09/07/2018 12:00:00 AM +0000",100016514,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Flow splitter underground",227.867822678294,0,28.0343243319076,938.174451339059,"2017","tr109",0
"267","267277.87",26954,"TB","MMBR","BFI - F8B (FILTERRA)","AG","Clarksburg Village Community Association","Sweetspire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Added later by Julia",1242333.74566,568871.782456,21,"JL","10/10/2018 12:00:00 AM +0000",100016521,"200006","Sweetspire Drive",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,2750.01365785114,18775.2093106015,"2017","tr109",0
"268","267277.88",28897,"TB","MMBR","BFI - F19B (FILTERRA)","AG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Added per Steve Ramirez",1242088.39707,568232.659062,21,"SRAMIREZ","07/29/2020 12:00:00 AM +0000",100018718,"200006","Snowden Farm Pkwy",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,10.177279077936,1197.67389458232,"2017","tr109",0
"269","243360.03",33344,"FSU","OTH","DIV MH E2","UG","Greenway Village at Clarksburg","Ridge Rd","SWM-RESID-DEP",216454,"03/07/2006 12:00:00 AM +0000","12/14/2007 12:00:00 AM +0000",NA,NA,"Added per Ed",1244938.69223,570853.507167,21,"EE","02/14/2022 12:00:00 AM +0000",100020428,"201363","Ridge Rd",NA,NA,NA,NA,"I","INSP-REG03","03582255","Flow splitter underground",1563.77110606804,0,0,262.064680406649,"2017","tr109",0
"270","338951.43",33303,"FSU","OTH","DIV MH #1102","UG","Greenway Village","Little Seneca @ Meadowmist","SWM-RESID-DEP",240346,"08/14/2013 12:00:00 AM +0000","06/17/2015 12:00:00 AM +0000",NA,NA,"Added per Ed",1243530.31775,569845.669287,21,"EE","02/14/2022 12:00:00 AM +0000",100020429,NA,"Little Seneca @ Meadowmist",NA,NA,NA,NA,"I","INSP-REG03","03694320","Flow splitter underground",184.214121292345,0,208.782157210633,9520.81696703844,"2017","tr109",0
"271","338951.44",33258,"FSU","OTH","DIV MH #749","UG","Greenway Village","Skylark @ Meadowmist","SWM-MCG-DEP",240346,"08/14/2013 12:00:00 AM +0000","06/17/2015 12:00:00 AM +0000",NA,NA,"Added per Ed",1243616.48785,570807.614542,21,"EE","02/14/2022 12:00:00 AM +0000",100020430,NA,"Skylark @ Meadowmist",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",5869.12192545086,0,0,1162.9920026809,"2017","tr109",0
